412,504
197,579
35,517
169,517
293,812
114,581
155,619
153,509
361,687
172,522
158,624
149,804
259,447
262,681
28,514
107,807
162,514
248,517
74,630
93,643
382,517
60,466
51,646
385,522
159,445
68,586
255,678
155,740
241,514
12,691
356,464
34,450
158,745
306,643
97,469
264,646
102,584
162,635
74,522
65,702
285,705
49,694
68,707
71,453
21,632
29,456
356,585
208,458
153,522
361,700
194,523
92,512
9,514
262,694
303,695
284,453
50,515
83,463
88,807
229,517
60,708
242,456
132,584
25,458
51,659
407,523
159,687
412,638
192,635
219,472
305,512
95,702
263,515
301,807
153,643
254,466
6,593
4,520
152,418
231,711
196,461
96,523
71,695
71,466
272,456
291,469
136,595
7,710
81,659
351,520
134,522
263,636
194,536
409,461
4,641
152,539
83,705
413,580
284,466
196,582
96,644
22,429
159,700
374,588
407,536
360,424
76,665
351,641
356,719
34,705
409,582
194,657
161,480
235,429
78,711
413,701
413,472
196,474
407,657
355,467
66,593
30,670
71,708
52,429
214,491
200,593
291,711
272,469
29,711
263,649
304,650
404,588
268,727
87,652
290,486
6,727
240,665
4,654
124,719
31,491
191,480
284,708
358,657
196,595
242,711
25,713
402,434
355,588
85,727
57,665
258,655
76,678
98,437
117,716
277,668
244,491
299,427
152,673
155,419
45,547
298,727
91,663
158,424
196,716
8,665
302,617
281,494
214,504
272,711
93,443
194,791
161,614
290,499
293,733
408,720
158,545
232,494
306,443
89,445
264,446
302,738
47,448
88,486
162,435
360,679
79,666
5,451
82,671
156,620
82,442
161,735
155,661
21,432
40,445
301,486
91,676
75,668
94,681
42,491
61,504
355,722
195,733
33,671
33,442
15,802
412,438
45,681
246,671
153,443
191,735
361,621
12,504
89,687
149,738
47,690
88,499
198,630
280,669
65,515
151,518
156,633
197,634
68,520
155,674
241,677
260,690
81,459
86,803
158,679
89,808
259,731
364,518
88,620
162,569
181,811
93,698
74,456
294,459
299,803
65,636
151,639
51,472
68,641
16,451
40,808
155,795
403,631
95,515
260,811
361,634
306,698
364,639
264,701
245,459
262,628
229,451
5,706
354,631
132,518
266,518
197,647
49,520
269,523
95,636
81,701
263,449
153,577
331,583
162,811
74,698
363,572
96,457
294,701
242,511
46,636
206,588
51,714
49,641
21,808
269,644
155,808
296,518
122,594
34,518
194,470
268,419
92,459
152,473
413,514
358,578
248,706
148,768
275,580
261,645
27,478
407,699
159,634
407,470
412,814
305,459
236,588
263,691
81,714
356,653
304,463
414,631
240,707
152,594
97,658
298,419
358,470
363,814
187,817
297,460
16,706
351,696
76,491
103,594
48,658
268,661
87,586
92,701
152,715
4,588
138,817
152,486
229,706
358,591
91,476
96,591
316,594
302,659
159,647
300,586
305,701
85,432
2,663
258,589
304,476
78,658
152,607
224,712
298,661
413,648
96,712
297,702
22,497
355,643
57,720
360,492
156,433
408,654
408,425
210,669
91,489
209,710
27,733
88,420
30,738
24,435
203,666
10,500
288,710
265,726
191,548
237,664
402,731
262,428
156,446
197,447
54,664
54,435
95,436
155,487
91,731
306,619
158,492
75,494
517,839
295,726
33,726
162,611
33,497
74,498
360,626
93,511
98,626
304,731
51,514
412,493
49,441
87,733
260,624
86,737
301,433
172,511
287,498
361,447
306,511
237,677
264,514
121,731
107,796
93,632
60,455
43,811
299,737
151,573
385,511
156,688
1,814
161,803
197,460
54,677
257,511
255,667
155,729
296,439
81,514
155,500
306,632
158,505
39,517
231,458
355,790
336,511
363,614
74,511
275,501
294,514
65,691
13,501
46,449
266,681
156,809
32,514
252,517
68,696
49,454
197,581
155,621
293,814
408,801
12,801
153,511
361,689
287,511
361,460
158,626
245,514
331,517
363,735
74,632
93,645
65,812
206,522
151,586
407,512
44,460
49,804
412,627
197,702
159,447
324,514
95,691
403,807
296,681
2,463
356,466
34,452
20,517
364,586
23,522
262,804
102,586
96,512
275,514
354,807
46,691
99,517
233,517
71,455
197,594
81,648
29,458
134,511
356,587
194,525
361,702
6,474
92,514
226,514
212,579
50,517
358,633
284,455
129,581
46,812
294,648
242,458
132,586
44,702
25,460
159,689
302,472
159,460
352,589
412,640
305,514
35,653
90,589
407,525
2,476
351,630
296,694
263,517
153,645
227,594
356,479
185,597
4,522
152,420
50,638
413,461
14,715
303,589
297,515
44,594
300,520
30,659
214,480
272,458
117,584
136,597
356,600
409,692
268,487
152,541
196,584
96,646
41,710
159,702
85,487
71,589
76,667
24,477
43,490
409,813
409,584
194,659
254,710
92,648
78,713
152,662
97,726
45,536
413,703
193,434
298,487
237,477
402,544
25,594
407,659
355,469
214,493
30,672
360,547
48,726
268,729
87,654
6,729
54,477
87,425
45,657
293,493
193,555
45,428
31,493
196,826
306,432
196,597
22,673
297,649
242,713
302,727
25,715
300,654
85,729
267,477
43,732
277,670
98,439
1,735
428,839
78,726
155,421
152,675
260,437
298,729
413,716
149,606
295,431
281,496
198,727
272,713
19,496
15,791
156,501
18,796
293,735
408,722
114,504
152,796
408,493
413,837
86,442
155,542
158,547
232,496
149,727
89,447
264,448
162,437
107,501
360,681
38,667
327,504
5,453
280,429
299,442
156,622
82,444
161,737
21,434
155,663
40,447
293,627
158,668
320,501
361,502
91,678
58,501
75,670
195,735
355,724
33,673
162,558
234,434
49,617
252,451
68,630
412,440
197,515
288,670
18,809
296,494
114,517
86,684
246,673
287,674
361,623
153,445
191,737
264,690
262,617
28,450
410,515
47,463
267,732
299,684
65,517
151,520
68,522
147,815
269,512
155,676
403,512
265,807
306,808
158,681
20,451
259,733
264,811
364,520
23,456
262,738
358,446
74,687
363,561
148,636
74,458
201,499
294,690
151,641
44,515
82,807
159,502
178,515
233,451
412,682
16,453
155,797
95,517
153,687
194,459
89,702
226,677
364,641
171,512
295,807
33,807
74,808
229,453
129,515
248,466
294,811
60,644
27,467
151,762
132,520
206,469
159,623
407,459
352,523
412,803
197,649
44,636
90,523
151,533
95,638
356,642
153,579
409,505
194,580
39,706
328,580
166,518
97,418
363,803
303,523
96,459
297,449
27,588
407,580
300,454
71,631
252,706
90,644
16,466
269,646
76,480
153,700
15,470
34,520
194,472
268,421
92,690
358,580
303,644
251,454
363,695
69,477
261,647
27,480
407,701
44,649
30,714
407,472
305,690
71,523
412,816
356,655
194,593
20,706
92,811
328,593
240,709
4,698
23,711
4,469
413,637
224,472
298,421
358,701
270,588
96,701
96,472
402,478
118,719
233,706
407,593
305,811
11,593
16,708
360,481
57,709
90,657
57,480
71,644
263,814
351,698
277,483
304,586
152,717
293,427
196,760
196,531
96,593
228,483
85,663
30,727
258,591
87,480
161,429
152,609
45,483
413,650
265,486
36,663
58,422
96,714
99,719
355,645
214,669
360,494
57,722
82,486
161,779
194,727
54,424
155,476
408,656
193,731
205,593
408,427
158,481
191,429
619,839
209,483
295,486
11,727
267,653
85,676
33,486
267,424
244,669
285,441
288,483
155,597
246,486
361,436
237,666
402,733
94,617
355,658
262,430
649,839
181,505
299,497
82,499
156,448
197,449
54,666
257,500
1,803
95,438
155,489
45,617
91,733
306,621
158,494
364,562
94,738
264,624
47,626
88,664
162,613
88,435
33,499
74,500
24,679
98,628
354,554
65,451
156,798
266,441
285,454
68,456
269,446
293,803
408,790
12,790
45,738
301,435
287,500
89,515
42,669
83,441
121,733
262,443
47,518
148,570
93,634
19,456
60,457
294,624
206,511
151,575
280,497
159,436
412,616
156,690
197,691
296,441
12,682
260,518
34,441
306,634
254,444
75,738
195,803
198,808
151,696
247,441
156,811
266,454
68,698
197,583
21,623
361,691
72,588
328,514
149,808
364,696
410,812
83,454
107,811
148,812
363,737
93,647
242,447
65,814
151,588
219,463
296,454
153,634
356,468
34,454
240,522
4,511
358,514
55,476
96,514
407,635
178,812
352,699
49,698
305,624
71,457
269,701
291,460
296,804
351,511
263,627
81,650
356,589
268,476
152,530
88,811
284,457
148,825
55,597
270,522
60,712
8,522
261,702
46,814
261,473
159,691
352,591
85,476
90,591
219,476
35,655
351,632
194,648
87,522
221,522
205,514
97,486
231,715
124,589
413,463
196,694
298,476
325,579
237,466
297,517
127,594
402,533
407,648
228,417
300,522
71,699
219,597
38,522
272,460
117,586
409,694
152,772
408,469
413,584
358,648
251,522
196,586
96,648
223,423
25,704
302,487
355,579
267,466
85,489
71,591
360,428
76,669
291,594
98,428
299,418
409,815
409,586
194,661
161,484
92,650
78,715
152,664
91,654
108,594
94,659
219,839
30,674
71,712
291,715
29,715
304,654
268,731
290,490
694,839
408,482
45,430
432,839
31,495
191,484
22,675
242,715
302,729
47,439
85,731
57,669
258,659
511,839
65,493
645,839
404,484
285,496
161,726
68,498
408,603
260,439
298,731
301,477
91,667
158,428
75,659
295,433
33,662
281,498
360,791
74,434
272,715
19,498
57,790
198,729
373,501
15,793
18,798
403,609
54,492
155,544
293,737
408,724
246,662
191,726
17,839
86,444
232,498
3,675
149,729
89,449
107,732
88,490
162,439
363,429
79,670
46,493
404,726
156,624
49,498
216,675
68,511
40,678
155,665
40,449
260,681
26,514
12,616
81,450
155,436
158,670
158,441
39,453
75,672
443,839
33,675
281,511
360,804
253,678
65,627
151,630
239,514
266,617
51,463
252,453
68,632
412,442
255,495
351,432
408,737
193,812
155,557
34,496
153,447
158,791
246,675
254,499
287,447
287,676
361,625
364,630
245,450
264,463
88,732
262,619
47,694
14,517
28,452
129,504
148,517
46,735
280,673
266,738
151,522
407,448
352,512
197,638
49,511
90,512
269,514
155,678
296,617
7,514
260,694
301,732
86,807
361,517
20,453
259,735
240,456
364,522
23,458
102,522
47,586
303,512
358,448
88,624
93,702
46,627
261,515
299,807
13,450
51,705
44,517
412,684
49,632
178,517
197,530
16,455
233,453
296,738
153,689
153,460
158,804
194,461
361,638
259,627
37,514
152,464
391,517
262,632
148,759
129,517
229,455
60,646
8,456
261,636
132,522
159,625
407,461
71,512
250,514
35,589
81,705
208,517
153,581
409,507
221,456
166,520
97,649
97,420
83,522
124,523
358,690
358,461
74,702
55,423
25,517
321,579
159,517
90,646
35,710
21,812
57,469
76,711
277,472
48,649
153,702
356,536
268,652
92,463
245,705
50,695
358,582
303,646
50,466
248,710
94,472
261,649
159,638
11,474
30,487
217,579
277,593
263,695
356,657
240,711
78,649
152,598
45,472
298,652
358,703
402,480
228,593
300,469
71,646
57,711
98,483
81,839
48,662
304,588
156,424
194,716
152,719
45,593
91,480
8,711
209,472
407,716
30,729
66,423
219,665
2,667
10,491
304,480
221,711
78,662
334,588
86,486
413,652
196,654
355,647
195,429
57,724
79,483
299,486
155,478
408,658
193,733
260,494
293,442
358,837
31,671
75,714
94,727
209,714
149,434
11,729
88,424
267,655
360,617
46,427
49,432
288,714
269,435
45,727
158,604
287,489
361,438
17,665
237,668
259,427
402,735
405,481
223,504
28,494
281,674
262,432
360,738
181,507
98,738
79,496
354,435
156,679
54,668
40,733
155,720
95,440
155,491
293,684
296,430
86,620
232,674
91,735
158,496
75,727
264,626
47,628
14,451
88,437
93,515
299,620
65,453
51,518
285,456
68,687
49,445
412,497
68,458
269,448
408,792
12,792
153,502
361,680
158,617
306,515
264,518
121,735
47,520
229,497
303,446
93,636
65,803
156,692
68,808
159,438
197,464
21,733
255,671
155,733
81,518
153,623
158,738
306,636
102,577
47,641
74,515
294,518
65,695
151,698
247,672
156,813
197,814
49,687
250,677
269,690
35,523
291,449
114,816
95,803
356,578
208,451
361,693
273,580
364,698
410,814
262,687
148,814
74,636
41,459
46,803
242,449
60,472
132,577
159,680
25,451
49,808
412,631
269,811
95,695
403,811
356,470
268,586
144,816
221,511
254,459
259,803
262,808
14,706
363,631
127,583
354,811
178,814
30,650
90,701
2,588
136,817
356,591
6,478
92,518
212,583
298,586
358,637
303,701
251,511
151,832
159,693
219,707
305,518
2,480
296,698
304,522
194,650
1,484
78,704
152,653
152,424
413,694
124,591
413,465
196,467
407,650
355,460
30,663
208,706
87,645
161,594
334,522
408,471
45,419
152,545
413,586
358,650
196,817
96,650
22,664
41,714
242,704
25,706
355,581
374,594
360,659
112,594
258,648
24,481
76,671
98,430
299,420
409,817
152,666
191,594
91,427
402,548
355,702
195,484
355,473
214,497
267,589
272,704
360,551
93,436
404,594
156,492
6,733
515,839
155,533
293,726
45,661
293,497
31,497
196,830
306,436
22,677
297,653
264,439
302,731
355,594
300,658
85,733
63,422
68,500
18,679
155,425
260,441
807,839
361,493
262,487
33,664
281,500
253,667
19,500
15,795
156,505
412,431
1,631
343,597
35,444
54,494
408,726
246,664
153,436
158,551
232,500
3,677
149,731
88,492
248,444
79,672
65,737
151,511
156,626
197,627
216,677
285,511
403,732
155,667
81,452
241,441
260,454
158,672
75,674
364,511
121,790
262,729
102,511
181,804
33,677
162,562
93,691
201,490
354,732
151,632
51,694
412,444
95,737
269,624
351,434
260,804
296,498
34,498
287,678
361,627
306,691
273,514
364,632
264,694
245,452
231,517
262,621
148,748
46,737
280,675
132,511
206,460
333,501
51,586
352,514
266,511
197,640
90,514
310,517
263,442
48,517
158,685
259,737
240,458
83,511
162,804
410,640
303,514
74,691
363,565
148,640
41,514
96,450
261,517
13,452
352,635
16,457
57,458
2,522
155,801
81,586
296,511
153,691
34,511
194,463
254,514
78,517
152,466
413,507
74,812
196,509
229,457
8,458
261,638
192,804
159,627
333,514
407,463
305,681
71,514
118,589
272,504
35,591
291,517
296,632
81,707
29,517
409,509
194,584
221,458
405,804
4,460
224,463
358,692
284,514
358,463
363,807
96,463
242,517
407,584
71,635
21,814
117,522
15,474
268,654
194,476
235,477
152,708
293,418
358,813
358,584
91,469
196,522
99,589
44,653
85,654
355,515
356,659
304,469
15,595
409,522
240,713
23,715
298,654
224,476
50,589
96,705
311,593
297,466
30,839
57,713
15,716
156,426
408,418
224,597
94,487
295,477
85,667
30,731
360,606
65,429
156,547
68,434
45,487
191,541
36,667
58,426
278,429
355,649
214,673
162,483
281,434
360,727
262,421
360,498
98,727
82,490
161,783
257,491
21,480
408,660
193,735
224,839
31,673
210,675
31,444
232,434
94,729
75,487
33,490
74,491
234,480
360,619
98,619
87,726
269,437
155,601
45,729
260,617
265,732
246,490
287,491
361,440
172,504
158,606
237,670
245,494
28,496
281,676
181,738
248,499
19,676
181,509
354,437
385,504
82,732
156,681
54,670
40,735
155,722
260,738
241,496
296,432
155,493
158,727
232,676
158,498
89,627
378,501
75,729
364,566
264,628
295,732
231,451
88,668
33,732
336,504
14,453
93,517
65,684
46,442
156,802
266,445
51,520
49,447
54,791
35,512
90,448
293,807
153,504
361,682
172,517
158,619
264,520
410,803
162,738
47,522
303,448
93,638
51,641
385,517
159,440
412,620
21,735
155,735
296,445
81,520
153,625
34,445
158,740
364,808
264,641
47,643
358,505
88,681
148,695
162,630
46,684
294,520
266,687
156,815
197,816
68,702
29,451
356,580
208,453
153,517
194,518
259,684
358,626
129,803
132,808
242,451
266,808
44,695
25,453
407,518
44,466
159,682
2,469
296,687
356,701
153,638
356,472
361,816
6,588
4,515
386,580
231,706
303,811
96,518
85,588
71,690
272,451
117,577
296,808
7,705
34,808
409,685
268,480
92,520
4,636
50,523
129,816
196,577
60,716
25,466
71,811
85,480
219,709
360,419
24,470
351,636
57,418
98,419
263,523
409,577
194,652
78,706
152,655
386,593
50,644
298,480
413,467
325,583
159,816
407,652
66,588
