377,536
160,538
333,695
392,521
152,539
99,649
302,483
159,700
85,485
145,536
122,552
92,646
634,700
372,700
353,421
298,485
380,524
91,421
163,526
182,539
383,529
314,429
140,542
305,646
84,647
103,660
392,534
84,418
304,421
87,652
87,423
307,655
307,426
110,555
297,647
316,660
99,662
302,496
387,540
82,429
390,545
147,558
152,673
292,424
163,539
383,542
121,542
295,429
140,555
85,619
126,620
313,483
390,666
288,655
147,679
109,424
288,426
155,540
287,430
158,545
94,560
140,676
88,486
308,489
368,540
285,505
301,486
86,561
70,553
317,430
299,561
390,679
21,553
95,502
147,692
347,494
292,558
383,676
121,676
88,499
129,500
382,680
148,513
308,502
181,690
385,685
137,620
109,558
95,623
375,677
301,499
342,500
158,679
361,513
378,682
88,620
93,698
308,623
280,561
354,510
178,513
95,515
301,620
92,446
391,513
363,680
382,693
146,682
165,695
178,634
305,446
90,521
95,636
375,690
378,695
386,519
157,696
97,416
143,532
393,680
90,642
379,516
150,693
370,696
125,636
340,524
92,459
413,514
363,693
146,695
154,519
85,419
305,459
180,693
92,580
97,658
386,532
138,696
317,698
298,419
143,545
129,647
90,655
379,529
184,519
84,581
161,535
73,422
397,519
302,659
154,532
302,430
314,484
202,428
413,648
302,551
85,553
71,655
184,532
362,538
347,415
311,492
283,430
161,669
100,430
279,661
306,498
154,666
374,669
112,669
313,659
156,675
366,670
369,675
107,675
93,511
137,554
412,493
142,669
315,560
301,662
88,554
181,516
93,632
373,686
156,688
125,557
366,683
369,688
317,498
107,688
148,689
74,511
160,514
412,506
169,519
141,686
361,689
144,691
317,619
93,645
412,627
305,501
400,509
157,522
317,511
160,527
99,517
150,519
370,522
134,511
122,420
153,524
317,632
657,700
118,651
118,422
379,692
164,538
180,519
92,635
400,522
138,522
97,484
314,418
305,635
392,523
147,426
152,541
638,700
297,636
99,651
302,485
85,487
145,538
298,487
69,664
182,541
94,428
140,544
84,420
392,536
87,425
307,657
86,429
311,547
297,649
99,664
126,501
387,542
299,429
698,700
87,546
152,675
292,655
163,541
292,426
383,544
295,660
75,428
121,544
313,485
98,560
109,426
147,681
155,542
375,545
408,493
72,507
311,560
140,678
88,488
181,679
360,681
308,491
368,542
280,429
285,507
301,488
287,553
359,429
126,635
79,560
387,676
390,681
338,491
128,681
21,555
147,694
296,494
317,553
88,501
181,692
382,682
148,515
132,507
385,687
95,625
155,676
375,679
158,681
361,515
125,504
326,494
185,518
83,507
88,622
308,625
368,676
371,681
178,515
338,504
150,682
370,685
95,517
153,687
125,625
391,515
363,682
382,695
146,684
385,700
151,533
71,510
95,638
180,682
166,518
326,507
386,521
97,418
284,510
143,534
129,636
90,644
379,518
150,695
153,700
413,516
363,695
154,521
302,419
374,524
85,421
409,518
400,698
97,660
386,534
298,421
393,695
90,657
184,521
310,660
161,537
290,422
73,424
397,521
154,534
314,486
85,663
115,542
202,430
307,483
78,660
298,663
279,421
366,538
399,486
302,553
281,430
291,660
184,534
290,664
108,660
80,561
314,499
167,486
73,558
100,661
348,497
293,561
301,422
306,500
314,620
308,546
373,675
115,676
123,500
100,553
174,502
369,677
135,510
88,664
93,513
141,675
301,664
86,510
172,513
144,680
93,634
373,688
385,513
172,634
125,559
366,685
377,514
148,691
160,516
151,696
183,685
384,675
169,521
141,688
361,691
92,503
345,683
364,696
317,621
102,696
145,514
305,503
164,527
391,691
157,524
377,527
160,529
99,519
384,688
122,651
328,527
400,632
345,696
152,530
317,634
99,640
159,691
379,694
145,527
164,540
92,637
97,486
138,524
289,656
311,415
140,533
305,637
103,651
103,422
152,543
297,638
99,653
302,487
388,527
85,489
98,428
92,650
311,657
163,530
182,543
311,428
383,533
94,430
121,533
84,651
376,530
147,670
307,659
399,662
297,651
314,554
300,656
360,670
126,503
387,544
79,428
371,536
306,555
339,503
292,428
163,543
75,430
80,508
322,536
167,662
313,487
354,488
390,670
128,670
288,659
147,683
95,493
155,544
383,667
140,680
88,490
360,683
308,493
368,544
280,660
301,490
394,681
158,670
378,673
387,678
371,670
390,683
95,506
162,681
322,670
410,517
181,694
382,684
148,517
308,506
129,504
385,689
90,512
95,627
155,678
375,681
342,504
158,683
361,517
185,520
88,624
129,625
308,627
178,517
305,558
90,633
150,684
370,687
391,517
363,684
146,686
178,638
296,630
180,684
166,520
97,649
138,687
157,700
143,536
90,646
379,520
632,700
370,700
136,533
318,510
139,538
413,518
154,523
302,421
409,520
97,662
386,536
138,700
413,639
124,536
77,424
696,698
80,429
214,429
161,539
290,424
73,426
293,429
311,483
302,663
154,536
283,421
314,488
85,665
115,544
307,485
100,421
298,665
105,536
366,540
149,542
313,650
362,542
119,555
77,558
311,496
281,553
314,501
93,502
170,493
161,673
290,558
381,676
73,560
301,424
172,502
125,427
314,622
308,548
93,623
313,663
373,677
149,676
278,561
369,679
317,489
93,515
362,676
95,561
296,551
141,677
361,680
172,515
326,430
129,559
308,561
93,636
373,690
385,515
164,516
306,636
391,680
157,513
317,502
377,516
148,693
160,518
90,459
351,500
370,513
141,690
361,693
144,695
317,623
284,446
159,680
145,516
164,529
136,696
400,513
138,513
391,693
157,526
377,529
349,696
333,688
99,521
392,514
400,634
152,532
284,459
99,642
118,655
379,696
69,655
163,519
182,532
140,535
360,538
84,640
392,527
87,645
87,416
307,648
152,545
297,640
99,655
302,489
85,491
126,492
387,533
98,430
390,538
82,422
128,538
152,666
91,656
380,530
311,659
163,532
311,430
94,661
383,535
182,545
314,664
295,422
304,656
155,533
158,538
311,551
297,653
94,553
140,669
308,482
368,533
79,430
82,664
371,538
306,557
292,659
75,661
80,510
322,538
387,667
390,672
288,661
147,685
95,495
347,487
163,666
383,669
116,554
121,669
162,670
88,492
382,673
308,495
294,560
165,675
385,678
285,511
155,667
375,670
301,492
158,672
125,495
378,675
137,505
178,506
95,508
296,498
410,519
382,686
148,519
146,675
165,688
385,691
151,524
178,627
90,514
95,629
155,680
375,683
158,685
378,688
185,522
157,689
102,524
160,694
308,629
178,519
90,635
150,686
370,689
153,691
363,686
146,688
502,700
180,686
166,522
185,535
138,689
97,651
143,538
129,640
90,648
379,522
340,530
413,520
85,654
483,700
409,522
202,421
97,664
298,654
124,538
77,426
85,546
126,547
376,695
161,541
290,426
73,428
513,700
108,651
311,485
302,665
154,538
314,490
286,428
681,698
373,545
307,487
366,542
278,429
149,544
313,652
68,555
362,544
95,429
174,493
77,560
308,429
404,662
301,426
306,504
88,547
93,625
313,665
373,679
156,681
123,504
81,507
301,547
306,625
125,550
366,676
369,681
317,491
107,681
93,517
137,560
412,499
141,679
361,682
172,517
364,687
331,510
102,687
88,560
93,638
373,692
385,517
305,494
164,518
282,510
172,638
400,502
350,681
391,682
157,515
377,518
148,695
160,520
151,700
370,515
141,692
361,695
400,623
345,687
364,700
312,510
152,521
317,625
102,700
407,518
379,685
145,518
134,625
400,515
138,515
391,695
182,521
297,508
392,516
345,700
152,534
297,629
99,644
159,695
76,660
92,641
163,521
289,660
182,534
311,419
383,524
94,421
121,524
140,537
103,655
392,529
87,647
87,418
307,650
297,642
316,655
99,657
126,494
98,661
387,535
390,540
82,424
339,494
163,534
75,421
116,422
383,537
295,424
322,527
98,553
307,663
155,535
375,538
408,486
158,540
311,553
308,484
79,661
368,535
146,422
280,422
320,494
306,559
292,661
89,561
146,543
387,669
79,553
82,558
338,484
147,687
317,546
181,685
129,495
382,675
280,664
385,680
155,669
125,497
70,561
378,677
368,669
338,497
150,675
21,561
296,500
153,680
97,519
363,675
382,688
148,521
146,677
385,693
90,516
95,631
309,560
326,500
386,514
157,691
377,694
143,527
160,696
393,675
178,521
150,688
370,691
136,524
298,522
413,509
363,688
146,690
154,514
145,694
97,653
386,527
138,691
298,643
124,527
143,540
393,688
184,514
392,692
404,517
87,581
161,530
413,522
108,640
302,654
154,527
374,530
84,697
367,527
105,527
77,428
149,533
517,700
302,546
85,548
142,530
1,554
161,543
290,428
362,533
73,430
311,487
314,492
88,415
308,418
279,656
320,428
366,544
313,654
285,555
156,670
137,428
338,418
408,662
369,670
107,670
88,428
93,506
348,503
301,657
172,506
93,627
373,681
156,683
172,627
125,552
366,678
369,683
317,493
148,684
183,678
296,555
141,681
361,684
172,519
345,676
93,640
113,555
412,622
164,520
157,517
284,558
317,506
358,507
377,520
96,507
349,687
160,522
316,510
99,512
384,681
351,504
370,517
152,523
317,627
99,633
118,646
407,520
379,687
145,520
164,533
136,700
340,695
92,630
400,517
138,517
399,521
349,700
305,630
392,518
400,638
152,536
297,631
99,646
85,482
167,521
379,700
98,421
92,643
147,542
110,660
163,523
311,421
383,526
140,539
360,542
307,652
306,427
89,429
297,644
223,429
314,547
368,524
387,537
79,421
390,542
82,426
128,542
147,555
91,660
306,548
311,663
163,536
292,421
383,539
295,655
116,424
295,426
304,660
147,676
307,665
95,486
155,537
375,540
158,542
70,429
88,483
360,676
308,486
93,561
368,537
146,424
280,424
371,542
21,429
301,483
322,542
363,543
146,545
390,676
82,560
128,676
95,499
116,558
317,548
88,496
129,497
382,677
74,561
308,499
385,682
90,505
95,620
342,497
158,676
287,561
378,679
185,513
143,516
308,620
146,558
99,446
305,551
150,677
370,680
337,503
125,620
97,521
317,561
162,687
363,677
382,690
146,679
385,695
71,505
164,696
90,518
134,561
180,677
97,642
386,516
157,693
138,680
377,696
297,444
99,459
90,639
379,513
150,690
370,693
153,695
328,696
154,516
145,696
85,416
180,690
138,693
97,655
298,645
413,632
298,416
113,636
80,422
184,516
310,655
392,694
404,519
161,532
388,696
154,529
85,658
78,655
298,658
366,533
77,430
369,538
302,548
107,538
126,551
313,643
84,591
290,659
161,545
290,430
362,535
108,655
311,489
93,495
170,486
161,666
73,553
100,656
320,430
306,495
373,670
354,428
137,430
384,536
296,423
149,669
317,482
88,659
88,430
308,662
93,508
412,490
362,669
95,554
141,670
301,659
144,675
89,510
88,551
129,552
93,629
308,554
373,683
95,446
400,493
391,673
317,495
303,560
148,686
74,508
151,691
384,670
296,557
141,683
361,686
144,688
92,498
364,691
102,691
71,560
357,688
305,498
164,522
400,506
157,519
284,560
377,522
160,524
333,681
99,514
384,683
122,646
134,508
122,417
400,627
345,691
99,635
407,522
379,689
145,522
297,512
314,415
103,646
392,520
152,538
399,644
297,633
223,418
99,648
302,482
85,484
387,526
147,544
314,657
140,541
314,428
167,644
360,544
93,429
84,646
87,651
307,654
155,526
399,657
297,646
126,498
387,539
390,544
82,428
128,544
306,550
380,536
311,665
383,541
116,426
295,428
162,542
167,657
382,545
74,429
170,662
288,654
147,678
95,488
155,539
375,542
158,544
287,429
88,485
308,488
294,553
146,426
280,655
368,539
280,426
371,544
86,560
301,485
394,676
317,429
322,544
363,545
178,499
338,488
95,501
134,429
162,676
181,689
382,679
165,681
385,684
16,558
95,622
310,510
155,673
375,676
158,678
125,501
378,681
185,515
157,682
143,518
129,620
160,687
308,622
90,628
150,679
329,681
370,682
296,504
78,510
363,679
382,692
146,681
173,518
71,507
90,520
291,510
84,446
296,625
180,679
326,504
97,644
138,682
157,695
386,518
97,415
284,507
160,700
297,446
379,515
150,692
370,695
161,521
413,513
302,645
154,518
302,416
85,418
126,419
117,636
84,459
180,692
97,657
408,519
138,695
413,634
297,459
80,424
184,518
392,696
84,580
404,521
161,534
362,524
73,421
397,518
302,658
314,483
85,660
286,421
406,486
298,660
366,535
278,422
313,645
290,661
183,535
174,486
77,553
80,558
88,419
290,553
348,494
301,648
306,497
313,658
354,430
137,661
123,497
68,561
384,538
296,425
366,669
317,484
281,561
308,664
137,553
296,546
361,675
331,503
102,680
284,428
88,553
93,631
373,685
156,687
391,675
148,688
74,510
160,513
296,559
141,685
361,688
92,500
345,680
159,675
379,678
305,500
164,524
136,691
139,696
391,688
377,524
349,691
297,501
160,526
99,516
352,696
318,560
152,527
159,688
379,691
145,524
515,700
372,688
110,651
110,422
163,514
383,517
154,694
333,696
140,530
360,533
84,635
392,522
87,640
307,643
152,540
297,635
140,422
184,694
390,533
496,700
311,654
163,527
94,656
383,530
135,428
121,530
314,659
314,430
140,543
406,662
376,527
86,428
158,533
378,536
311,546
314,551
126,500
387,541
299,428
82,659
371,533
82,430
174,662
306,552
292,654
75,656
317,418
162,544
322,533
390,667
288,656
147,680
95,490
155,541
375,544
88,487
181,678
308,490
368,541
165,670
294,555
280,428
385,673
158,667
378,670
359,428
21,554
97,512
129,501
382,681
148,514
146,670
385,686
178,622
16,560
90,509
95,624
309,553
92,555
378,683
125,503
185,517
157,684
377,687
143,520
160,689
178,514
305,555
90,630
150,681
370,684
328,687
298,515
413,502
363,681
146,683
173,520
145,687
164,700
90,522
166,517
97,646
386,520
298,636
413,623
138,684
377,700
143,533
393,681
90,643
318,507
161,523
328,700
413,515
388,687
154,520
302,418
355,510
85,649
145,700
97,659
408,521
298,649
77,421
80,426
184,520
161,536
290,421
108,646
397,520
388,700
302,660
314,485
85,662
374,536
373,540
404,644
156,542
68,429
202,429
119,660
320,421
366,537
278,424
369,542
281,429
107,542
313,647
137,421
142,536
183,537
141,540
77,555
283,660
80,560
88,421
93,499
404,657
100,660
301,650
172,499
72,561
93,620
313,660
156,676
285,561
296,427
306,620
278,558
369,676
317,486
88,663
107,676
148,677
93,512
296,548
315,561
301,663
361,677
345,669
284,430
69,505
93,633
164,513
97,459
391,677
83,561
317,499
377,513
148,690
349,680
160,515
151,695
99,505
351,497
122,637
141,687
361,690
185,693
152,516
102,695
143,696
317,620
99,626
379,680
145,513
346,503
164,526
134,620
356,696
399,514
182,516
297,503
99,518
90,698
122,650
367,683
386,696
152,529
124,696
311,522
297,624
99,639
379,693
76,655
288,511
92,636
147,535
163,516
289,655
383,519
154,696
140,532
314,419
84,637
392,524
307,645
367,696
105,696
399,648
306,420
297,637
368,517
98,656
387,530
390,535
380,527
163,529
383,532
135,430
140,545
167,648
84,650
147,669
307,658
155,530
375,533
86,430
158,535
378,538
360,669
93,554
79,656
368,530
387,543
299,430
82,661
21,422
292,656
363,536
93,446
146,538
354,487
390,669
82,553
178,490
128,669
95,492
155,543
88,489
382,670
308,492
280,659
385,675
285,508
90,498
305,423
158,669
125,492
359,430
317,662
371,669
150,670
296,495
153,675
282,560
97,514
317,554
162,680
363,670
129,503
382,683
385,688
90,511
95,626
134,554
92,557
185,519
312,560
97,635
157,686
377,689
143,522
160,691
393,670
90,632
305,557
150,683
370,686
153,688
298,517
363,683
297,558
173,522
145,689
71,511
166,519
97,648
138,686
298,638
386,522
90,645
392,687
340,527
413,517
490,700
302,649
154,522
85,651
126,423
117,640
87,697
298,651
413,638
163,692
80,428
214,428
520,700
313,636
184,522
392,700
161,538
408,644
293,428
688,698
72,429
311,482
302,662
314,487
85,664
93,488
373,542
285,429
156,544
422,700
366,539
278,426
369,544
107,544
126,557
313,649
354,421
183,539
296,416
26,555
315,429
408,657
141,542
361,545
347,418
308,655
93,501
132,429
412,483
95,547
301,652
306,501
83,429
308,547
93,622
373,676
384,542
125,547
400,486
317,488
88,665
303,553
148,679
412,496
95,560
296,550
141,676
301,665
361,679
172,514
144,681
326,429
331,507
69,507
289,510
357,681
164,515
318,430
282,507
139,687
400,499
391,679
284,553
377,515
148,692
160,517
384,676
92,504
386,685
152,518
312,507
317,622
99,628
379,682
145,515
305,504
136,695
139,700
92,625
399,516
182,518
349,695
297,505
333,687
99,520
140,521
352,700
300,510
305,625
360,524
392,513
122,652
297,626
379,695
167,516
387,519
170,521
390,524
147,537
110,655
311,645
163,518
311,416
383,521
314,421
140,534
307,647
306,422
297,639
368,519
387,532
371,524
82,421
390,537
91,655
311,658
94,660
383,534
314,663
295,421
322,524
382,538
74,422
304,655
307,660
155,532
86,661
375,535
158,537
368,532
21,424
86,553
306,556
75,660
363,538
146,540
387,666
16,430
155,545
72,510
162,669
181,682
129,492
382,672
280,661
385,677
393,538
305,425
155,666
375,669
125,494
317,664
305,546
90,621
370,675
134,664
296,497
120,500
400,554
97,516
382,685
132,510
385,690
164,691
90,513
92,559
326,497
185,521
138,675
157,688
377,691
143,524
160,693
302,517
85,519
305,559
90,634
150,685
370,688
328,691
161,514
298,519
413,506
85,640
145,691
180,685
92,572
138,688
386,524
298,640
413,627
124,524
392,689
404,514
161,527
362,517
388,691
154,524
302,651
85,653
374,527
126,425
119,651
298,653
119,422
163,694
149,530
80,659
369,533
80,430
107,533
313,638
290,654
142,527
87,591
362,530
95,415
293,430
554,700
308,415
93,490
373,544
404,648
301,641
172,490
366,541
278,428
322,700
126,559
313,651
137,654
338,415
183,541
95,428
296,418
141,544
88,654
308,657
308,428
301,654
144,670
88,546
129,547
93,624
373,678
156,680
357,670
123,503
384,544
317,490
148,681
296,552
141,678
361,681
144,683
185,684
71,555
164,517
356,687
391,681
157,514
284,555
377,517
148,694
160,519
297,494
316,507
333,676
99,509
318,553
122,641
400,622
386,687
152,520
353,510
124,687
143,700
99,630
159,681
407,517
379,684
145,517
406,521
356,700
304,510
372,681
399,518
182,520
154,687
99,522
392,515
648,700
307,636
367,687
386,700
152,533
105,687
124,700
297,628
99,643
167,518
387,521
390,526
147,539
163,520
311,418
383,523
154,700
135,421
140,536
181,537
84,641
170,644
87,646
307,649
367,700
155,521
105,700
375,524
86,421
158,526
306,424
297,641
368,521
98,660
387,534
299,421
390,539
311,660
314,665
121,536
74,424
382,540
165,542
170,657
385,545
95,483
155,534
375,537
158,539
378,542
308,483
79,660
368,534
385,666
280,421
150,540
21,426
282,430
306,558
292,660
359,421
89,560
400,422
363,540
146,542
354,491
109,660
21,547
95,496
81,561
180,540
92,427
312,430
116,555
129,494
74,558
165,676
294,561
385,679
16,553
90,502
305,427
342,494
92,548
378,676
157,677
377,680
143,513
160,682
146,555
305,548
90,623
370,677
337,500
328,680
78,505
97,518
298,508
146,676
164,693
90,515
296,620
87,446
138,677
386,513
97,639
157,690
377,693
160,695
302,519
85,521
90,636
370,690
161,516
152,696
298,521
388,680
154,513
302,640
85,642
145,693
365,696
87,459
408,514
138,690
298,642
99,698
184,513
392,691
404,516
376,683
395,696
87,580
161,529
362,519
133,696
302,653
85,655
126,427
373,533
68,422
298,655
163,696
366,530
80,661
369,535
126,548
313,640
290,656
376,696
362,532
293,661
408,648
80,553
93,492
301,643
306,492
125,417
366,543
278,430
313,653
137,656
156,669
183,543
95,659
384,533
95,430
296,420
369,669
107,669
148,670
308,659
93,505
151,675
95,551
208,428
361,670
102,675
308,551
93,626
310,560
125,551
400,490
391,670
317,492
148,683
151,688
99,498
141,680
361,683
92,495
185,686
345,675
364,688
102,688
143,689
69,511
113,554
159,670
379,673
305,495
164,519
291,560
139,691
391,683
297,496
99,511
122,643
345,688
152,522
99,632
159,683
379,686
145,519
110,646
399,520
182,522
297,509
154,689
333,691
406,644
84,630
392,517
87,635
307,638
297,630
223,415
167,520
184,689
387,523
147,541
499,700
311,649
163,522
314,654
140,538
181,539
406,657
84,643
307,651
155,523
306,426
89,428
314,546
93,547
387,536
82,654
390,541
174,657
81,429
306,547
311,662
382,542
74,426
165,544
294,429
178,483
147,675
95,485
155,536
375,539
287,655
158,541
378,544
70,428
88,482
93,560
308,485
305,416
150,542
21,428
370,545
400,424
317,655
363,542
146,544
178,496
282,553
138,545
157,558
317,547
382,676
74,560
385,681
393,542
16,555
95,619
310,507
92,550
97,628
312,553
157,679
377,682
143,515
160,684
305,550
90,625
150,676
370,679
153,681
120,504
400,558
78,507
97,520
363,676
96,561
145,682
164,695
90,517
291,507
134,560
309,561
92,563
138,679
386,515
157,692
298,631
377,695
297,443
302,521
393,676
90,638
392,680
328,695
161,518
279,510
302,642
154,515
85,644
145,695
126,416
313,508
408,516
138,692
298,644
366,519
369,524
80,421
214,421
184,515
392,693
404,518
362,521
334,688
293,421
388,695
302,655
85,657
396,519
373,535
285,422
68,424
119,655
380,696
366,532
297,698
126,550
313,642
183,532
73,660
362,534
95,419
141,535
174,483
361,538
283,655
80,555
88,645
88,416
129,417
308,419
285,664
100,655
301,645
306,494
125,419
391,538
373,669
123,494
68,558
183,545
296,422
26,561
88,658
113,422
95,553
141,669
301,658
208,430
331,500
129,551
93,628
136,675
81,510
148,685
349,675
384,669
117,554
296,556
361,685
92,497
143,691
99,621
379,675
305,497
164,521
136,688
84,498
356,691
87,503
399,509
349,688
297,498
99,513
140,514
122,645
386,691
152,524
124,691
311,517
297,619
99,634
314,522
167,509
379,688
170,514
161,694
340,696
73,581
147,530
399,522
311,638
297,511
383,514
154,691
314,643
140,527
360,530
87,637
307,640
147,422
367,691
105,691
306,415
297,632
167,522
390,530
147,543
311,651
163,524
383,527
121,527
181,541
93,428
170,648
87,650
307,653
158,530
378,533
89,430
82,656
371,530
306,549
157,426
317,415
322,530
74,428
382,544
146,533
514,700
109,651
95,487
155,538
375,541
158,543
287,428
70,430
308,487
280,654
385,670
305,418
90,493
150,544
378,667
400,426
317,657
317,428
358,429
363,544
96,429
338,487
153,670
134,428
309,429
97,509
162,675
129,498
382,678
165,680
385,683
393,544
164,684
90,506
92,552
185,514
97,630
157,681
377,684
143,517
160,686
85,512
305,552
90,627
150,678
370,681
337,504
97,522
298,512
413,499
173,517
85,633
145,684
180,678
138,681
386,517
298,633
97,643
157,694
297,445
392,682
395,687
161,520
133,687
152,700
413,512
302,644
154,517
355,507
85,646
365,700
408,518
298,646
163,687
366,521
383,690
313,631
184,517
392,695
404,520
376,687
395,700
161,533
133,700
302,657
314,482
396,521
93,483
373,537
285,424
68,426
26,429
163,700
366,534
77,660
278,421
149,536
126,552
313,644
290,660
376,700
183,534
384,524
95,421
141,537
361,540
144,542
88,418
129,419
308,421
93,496
301,647
172,496
137,660
285,558
68,560
95,663
117,422
296,424
317,483
88,660
308,663
113,424
379,543
291,430
144,676
185,677
357,676
90,561
298,446
303,561
148,687
99,502
351,494
185,690
386,680
152,513
