95,205
34,186
72,203
189,212
23,198
72,212
34,195
70,139
100,140
107,188
22,202
36,146
16,177
28,151
92,154
68,196
68,205
26,199
79,202
81,144
21,139
71,207
2,116
19,196
83,199
93,145
94,199
19,205
85,150
32,144
55,109
4,162
72,198
55,127
1,156
87,196
72,207
87,205
37,186
34,199
1,174
9,124
22,206
77,151
28,146
76,195
48,124
27,150
68,200
26,194
90,197
8,155
104,141
81,139
79,206
39,151
51,116
94,194
41,188
1,124
32,139
75,208
106,186
96,151
95,195
4,175
76,154
37,190
9,119
100,139
86,204
15,162
9,128
77,146
69,151
7,167
38,191
30,150
71,197
73,139
8,168
82,206
29,200
39,146
21,205
43,116
106,154
95,154
31,151
143,212
1,119
75,203
1,128
33,197
96,146
75,212
35,139
24,139
99,151
72,197
88,151
1,155
38,141
5,116
58,119
37,185
68,154
22,196
86,199
58,128
50,124
22,205
92,139
69,146
7,162
15,175
101,187
62,116
79,196
19,154
79,205
8,163
29,195
106,140
29,204
31,146
51,124
87,154
13,116
75,198
4,156
107,141
99,146
88,146
25,206
68,149
9,109
86,194
26,152
22,200
97,203
50,119
50,128
97,212
70,195
78,208
80,150
11,127
7,175
27,153
42,151
54,116
94,152
19,149
79,200
82,196
40,190
82,205
21,186
29,199
21,195
4,124
51,119
84,153
1,109
43,124
41,191
1,127
85,197
76,139
74,206
68,144
58,109
26,147
97,198
58,127
15,156
150,210
89,203
78,203
70,199
89,212
78,212
36,206
101,186
102,151
91,151
19,144
94,147
79,195
42,146
30,153
40,185
